,SMILES,False positives,True positives,FP - DVRL,TP - DVRL,Score - DVRL,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
2043,O=S(=O)(c1cccc(-c2nnc(SC(F)F)n2-c2ccccc2)c1)N1CCCCC1,1.0,0.0,1.0,0.0,0.45772624015808105,0.0,0.0,23.0,0.0,1.0,0.0
2044,O=S(=O)(c1ccccc1F)N1CCN(CCc2ccccc2)CC1,-0.0,1.0,0.0,0.0,0.4577615261077881,0.0,0.0,26.0,0.0,1.0,0.0
2045,O=S(Cc1ccccc1)CC(O)(c1ccccc1)c1ccccc1,1.0,0.0,0.0,0.0,0.4577392339706421,1.0,0.0,7.0,0.0,1.0,0.0
2046,O=[N+]([O-])c1c(Nc2cccc(O)c2)cc(Cl)c2nonc12,-0.0,1.0,0.0,0.0,0.4577423334121704,0.0,0.0,31.0,0.0,1.0,0.0
2047,O=[N+]([O-])c1c(Nc2ccccc2O)cc(Cl)c2nonc12,-0.0,1.0,0.0,0.0,0.4577314555644989,0.0,0.0,41.0,0.0,1.0,0.0
2048,O=[N+]([O-])c1cc(-c2ncccn2)c([N+](=O)[O-])s1,-0.0,1.0,0.0,0.0,0.45773088932037354,0.0,0.0,21.0,0.0,1.0,0.0
2049,O=[N+]([O-])c1cc(Br)c(O)c(/C=N/Nc2nnnn2-c2cccc3ccccc23)c1,-0.0,1.0,1.0,0.0,0.45772624015808105,0.0,1.0,47.0,1.0,-0.0,1.0
2050,O=[N+]([O-])c1cc(Br)cc(C=Nc2ccc3c(c2)OCO3)c1O,-0.0,1.0,0.0,1.0,0.45777949690818787,0.0,0.0,37.0,0.0,1.0,0.0
2051,O=[N+]([O-])c1cc(C(F)(F)F)cc([N+](=O)[O-])c1N1CCCNCC1,-0.0,1.0,1.0,0.0,0.45772624015808105,0.0,1.0,43.0,0.0,1.0,0.0
2052,O=[N+]([O-])c1cc(Cc2ccccc2)cc(C=Nc2ccc(N3CCOCC3)cc2)c1O,-0.0,1.0,1.0,0.0,0.45772624015808105,0.0,0.0,16.0,1.0,-0.0,1.0
2053,O=[N+]([O-])c1cc(NS(=O)(=O)c2ccc(Cl)nc2)ccc1Cl,-0.0,1.0,1.0,0.0,0.45772624015808105,0.0,0.0,20.0,0.0,1.0,0.0
2054,O=[N+]([O-])c1cc([N+](=O)[O-])c2c(=Nc3ccccc3)n(-c3ccccc3)n(O)c2c1,-0.0,1.0,0.0,0.0,0.4577493369579315,0.0,0.0,20.0,0.0,1.0,0.0
2055,O=[N+]([O-])c1cc([N+](=O)[O-])c2cccnc2c1Oc1ccccc1O,-0.0,1.0,0.0,1.0,0.45780879259109497,0.0,0.0,28.0,0.0,1.0,0.0
2056,O=[N+]([O-])c1ccc(N2CCCCC2)nc1,-0.0,1.0,0.0,0.0,0.45775753259658813,0.0,0.0,15.0,0.0,1.0,0.0
2057,O=[N+]([O-])c1ccc(NNC(=S)Nc2ccc(F)cc2)cc1,1.0,0.0,0.0,0.0,0.45773693919181824,0.0,0.0,28.0,1.0,-0.0,1.0
2058,O=[N+]([O-])c1ccc(Nc2ccccc2)c2nonc12,-0.0,1.0,1.0,0.0,0.45772624015808105,0.0,0.0,17.0,0.0,1.0,0.0
2059,O=[N+]([O-])c1ccc(Nc2ccccc2O)c2nonc12,-0.0,1.0,0.0,1.0,0.4578092396259308,0.0,0.0,16.0,0.0,1.0,0.0
2060,O=[N+]([O-])c1ccc(O)c(/C=N/NC2=NS(=O)(=O)c3ccccc32)c1,-0.0,1.0,1.0,0.0,0.45772624015808105,0.0,0.0,13.0,1.0,-0.0,1.0
2061,O=[N+]([O-])c1ccc(O)c(/C=N/n2cnc3ccccc32)c1,1.0,0.0,1.0,0.0,0.45772624015808105,1.0,0.0,6.0,1.0,-0.0,1.0
2062,O=[N+]([O-])c1ccc(O)c(C2=NNC(c3ccccc3F)C2)c1,-0.0,1.0,0.0,1.0,0.4577963948249817,0.0,1.0,53.0,1.0,-0.0,1.0
2063,O=[N+]([O-])c1ccc(O)c(CSc2nnnn2-c2ccccc2)c1,-0.0,1.0,1.0,0.0,0.45772624015808105,0.0,0.0,19.0,0.0,1.0,0.0
2064,O=[N+]([O-])c1ccc(S(=O)(=O)Nc2nc(-c3ccccc3)cs2)cc1,-0.0,1.0,1.0,0.0,0.45772624015808105,0.0,0.0,13.0,1.0,-0.0,1.0
2065,O=[N+]([O-])c1ccc(SCCc2ccccn2)cc1,-0.0,1.0,1.0,0.0,0.45772624015808105,0.0,0.0,23.0,0.0,1.0,0.0
2066,O=[N+]([O-])c1cccc(S(=O)(=O)Nc2ccc(Cc3ccncc3)cc2)c1,-0.0,1.0,1.0,0.0,0.45772624015808105,0.0,0.0,19.0,0.0,1.0,0.0
2067,O=[N+]([O-])c1ccccc1Nc1ccc(O)cc1,-0.0,1.0,0.0,1.0,0.4578016996383667,0.0,0.0,12.0,0.0,1.0,0.0
2068,O=[N+]1C=C(c2ccc(Oc3ccccc3)cc2)N([O-])C2CCCCC21,1.0,0.0,0.0,0.0,0.4577346444129944,0.0,0.0,27.0,0.0,1.0,0.0
2069,O=c1[nH]c(=O)n(-c2ccc(F)cc2)c2c1C(C(F)(F)F)(C(F)(F)F)N=C(c1ccc(F)cc1)N2,-0.0,1.0,1.0,0.0,0.45772624015808105,0.0,0.0,28.0,0.0,1.0,0.0
2070,O=c1[nH]c(C(F)(F)F)nc2ccccc12,1.0,0.0,0.0,0.0,0.45774632692337036,1.0,0.0,7.0,0.0,1.0,0.0
2071,O=c1[nH]ncc(N2CCCC2)c1Cl,-0.0,1.0,1.0,0.0,0.45772624015808105,0.0,1.0,52.0,0.0,1.0,0.0
2072,O=c1c(-c2ccccc2)c[nH]n1-c1cccc([N+](=O)[O-])c1,-0.0,1.0,0.0,1.0,0.4577912390232086,0.0,0.0,20.0,0.0,1.0,0.0
2073,O=c1c(-c2ncc(C(F)(F)F)cc2Cl)c[nH]c2c(F)c(F)c(F)cc12,-0.0,1.0,1.0,0.0,0.45772624015808105,0.0,0.0,30.0,0.0,1.0,0.0
2074,O=c1c2c(C(F)(F)F)cc(C(F)(F)F)nc2[nH]n1-c1ccccc1,-0.0,1.0,1.0,0.0,0.45772624015808105,0.0,0.0,19.0,1.0,-0.0,1.0
2075,O=c1c2cc(Br)ccc2nc(-c2ccc(Cl)cc2)n1O,-0.0,1.0,1.0,0.0,0.45772624015808105,0.0,0.0,19.0,0.0,1.0,0.0
2076,O=c1c2cc(Br)ccc2nc(-c2ccc([N+](=O)[O-])cc2)n1O,-0.0,1.0,1.0,0.0,0.45772624015808105,0.0,0.0,21.0,0.0,1.0,0.0
2077,O=c1c2cc(Br)ccc2nc(-c2cccc(C(F)(F)F)c2)n1O,-0.0,1.0,1.0,0.0,0.45772624015808105,0.0,0.0,18.0,0.0,1.0,0.0
2078,O=c1c2cc(NC(=S)NC3CCCCC3)ccc2nc2n1CCCCC2,-0.0,1.0,1.0,0.0,0.45772624015808105,0.0,0.0,11.0,0.0,1.0,0.0
2079,O=c1c2ccccc2[nH]c(=S)n1CCN1CCCC1,-0.0,1.0,1.0,0.0,0.45772624015808105,0.0,0.0,28.0,0.0,1.0,0.0
2080,O=c1c2ccccc2nc(-c2ccccc2)n1Cc1ccco1,-0.0,1.0,0.0,0.0,0.4577576220035553,0.0,0.0,18.0,0.0,1.0,0.0
2081,O=c1c2ccccc2nc(SCc2ccncc2)n1CC1CCCO1,-0.0,1.0,1.0,0.0,0.45772624015808105,1.0,0.0,5.0,0.0,1.0,0.0
2082,O=c1cc(-c2ccccc2)c2c(O)cc(O)cc2o1,-0.0,1.0,0.0,0.0,0.45772993564605713,1.0,0.0,5.0,0.0,1.0,0.0
2083,O=c1cc(-c2ccccc2)nc2c(-c3ccccc3)c(C(F)(F)F)[nH]n12,-0.0,1.0,0.0,0.0,0.45775312185287476,0.0,0.0,15.0,0.0,1.0,0.0
2084,O=c1cc(CN2CCN(c3ccccc3O)CC2)nc2sccn12,-0.0,1.0,1.0,0.0,0.45772624015808105,0.0,1.0,43.0,0.0,1.0,0.0
2085,O=c1cc(CNc2ccc(Br)cc2)nc2sccn12,-0.0,1.0,1.0,0.0,0.45772624015808105,0.0,0.0,11.0,0.0,1.0,0.0
2086,O=c1cc(CSc2ccccc2)nc(-c2ccncc2)[nH]1,1.0,0.0,1.0,0.0,0.45772624015808105,0.0,0.0,23.0,0.0,1.0,0.0
2087,O=c1cc(CSc2nc3cc(Cl)ccc3o2)nc2sccn12,-0.0,1.0,1.0,0.0,0.45772624015808105,0.0,0.0,10.0,0.0,1.0,0.0
2088,O=c1cccc2n1CC1CC2CN(Cc2cccc(Cl)c2Cl)C1,-0.0,1.0,1.0,0.0,0.45772624015808105,0.0,0.0,11.0,0.0,1.0,0.0
2089,O=c1oc2ccccc2c(Cl)c1CN1CCCCC1,-0.0,1.0,1.0,0.0,0.45772624015808105,0.0,0.0,27.0,0.0,1.0,0.0
2090,O=c1oc2ccccc2c(O)c1Cc1cc(Cl)c2cccnc2c1O,-0.0,1.0,1.0,0.0,0.45772624015808105,0.0,0.0,31.0,0.0,1.0,0.0
2091,OC(CNC1Cc2ccccc2C1)c1ccccc1,-0.0,1.0,0.0,0.0,0.45773133635520935,0.0,0.0,9.0,0.0,1.0,0.0
2092,OC(CNCC#Cc1ccccc1)c1ccccc1,-0.0,1.0,1.0,0.0,0.45772624015808105,0.0,0.0,27.0,0.0,1.0,0.0
2093,OC1CCCN(c2c3c(nc4cc(-c5cccc(F)c5)nn24)CCCC3)C1,1.0,0.0,1.0,0.0,0.45772624015808105,0.0,0.0,8.0,0.0,1.0,0.0
2094,OC1CN=C2Sc3ccccc3N2C1,-0.0,1.0,1.0,0.0,0.45772624015808105,0.0,0.0,11.0,0.0,1.0,0.0
2095,OCC1OC(n2cnc3c(NC4CCCCC4)ncnc32)C(O)C1O,-0.0,1.0,0.0,1.0,0.4578082859516144,0.0,0.0,12.0,0.0,1.0,0.0
2096,OCCN1CCN(c2ncnc3scc(-c4ccc(F)cc4)c23)CC1,-0.0,1.0,1.0,0.0,0.45772624015808105,0.0,0.0,14.0,0.0,1.0,0.0
2097,OCC[C@H]1C[C@H](O)[C@@H](O)[C@@]2(OCc3ccccc32)O1,1.0,0.0,0.0,1.0,0.45781898498535156,0.0,0.0,31.0,0.0,1.0,0.0
2098,OCCn1nc(-c2ccccc2)cc1-c1ccccc1,-0.0,1.0,0.0,1.0,0.45778051018714905,0.0,1.0,47.0,0.0,1.0,0.0
2099,OCc1ccccc1OCCOc1ccc(Cl)c2cccnc12,-0.0,1.0,0.0,0.0,0.4577729105949402,0.0,1.0,50.0,0.0,1.0,0.0
2100,Oc1c(/C=N/c2ccccn2)sc2ccccc12,1.0,0.0,1.0,0.0,0.45772624015808105,0.0,0.0,39.0,1.0,-0.0,1.0
2101,Oc1c(Br)cc(/C=N/NC(=S)NCc2ccco2)cc1Br,-0.0,1.0,1.0,0.0,0.45772624015808105,1.0,0.0,6.0,1.0,-0.0,1.0
2102,Oc1c(Br)cc(Br)c(/C=N/n2c(-c3ccccc3)n[nH]c2=S)c1Br,-0.0,1.0,1.0,0.0,0.45772624015808105,0.0,0.0,26.0,0.0,1.0,0.0
2103,Oc1c(Br)cc(Br)cc1C=NCc1ccc(F)cc1,-0.0,1.0,1.0,0.0,0.45772624015808105,0.0,0.0,29.0,0.0,1.0,0.0
2104,Oc1c(Br)cc(Br)cc1C=NCc1ccccc1,-0.0,1.0,1.0,0.0,0.45772624015808105,0.0,1.0,51.0,0.0,1.0,0.0
2105,Oc1c(Br)cc(Br)cc1C=Nc1ccc2[nH]ncc2c1,-0.0,1.0,1.0,0.0,0.45772624015808105,0.0,0.0,13.0,0.0,1.0,0.0
2106,Oc1c(Br)cc(Br)cc1C=Nc1ccc2c(c1)OCCO2,1.0,0.0,1.0,0.0,0.45772624015808105,0.0,0.0,10.0,0.0,1.0,0.0
2107,Oc1c(Br)cc(Br)cc1C=Nc1ccc2c(c1)OCO2,1.0,0.0,1.0,0.0,0.45772624015808105,0.0,0.0,22.0,0.0,1.0,0.0
2108,Oc1c(Br)cc(Br)cc1C=Nc1cccc2ncccc12,-0.0,1.0,1.0,0.0,0.45772624015808105,0.0,0.0,39.0,0.0,1.0,0.0
2109,Oc1c(Br)cc(Br)cc1C=Nc1cccnc1,-0.0,1.0,1.0,0.0,0.45772624015808105,0.0,0.0,36.0,0.0,1.0,0.0
2110,Oc1c(Br)cc(Br)cc1C=Nc1cn[nH]n1,-0.0,1.0,1.0,0.0,0.45772624015808105,0.0,0.0,22.0,0.0,1.0,0.0
2111,Oc1c(Br)cc(Cl)cc1C=Nc1ccccc1Br,-0.0,1.0,1.0,0.0,0.45772624015808105,0.0,0.0,29.0,0.0,1.0,0.0
2112,Oc1c(Cl)cc(Cl)c(Cl)c1Cc1c(O)c(Cl)cc(Cl)c1Cl,-0.0,1.0,1.0,0.0,0.45772624015808105,0.0,0.0,27.0,0.0,1.0,0.0
2113,Oc1c(Cl)cc(Cl)cc1C=Nc1ccc(Br)cc1,-0.0,1.0,1.0,0.0,0.45772624015808105,0.0,0.0,24.0,0.0,1.0,0.0
2114,Oc1c(Cl)cc(Cl)cc1C=Nc1ccc2c(c1)OCCO2,-0.0,1.0,1.0,0.0,0.45772624015808105,1.0,0.0,7.0,0.0,1.0,0.0
2115,Oc1ccc(-c2n[nH]c(C(F)(F)F)c2-c2ccccc2)c(O)c1,-0.0,1.0,1.0,0.0,0.45772624015808105,0.0,0.0,8.0,0.0,1.0,0.0
2116,Oc1ccc(-c2nc(-c3ccc(O)c(O)c3)cs2)cc1,-0.0,1.0,1.0,0.0,0.45772624015808105,1.0,0.0,6.0,1.0,-0.0,1.0
2117,Oc1ccc(/C=N/n2c(-c3ccccc3)n[nH]c2=S)cc1Br,-0.0,1.0,1.0,0.0,0.45772624015808105,0.0,0.0,17.0,1.0,-0.0,1.0
2118,Oc1ccc(C[C@H]2NCCc3cc(O)c(O)cc32)cc1O,-0.0,1.0,1.0,0.0,0.45772624015808105,0.0,0.0,23.0,1.0,-0.0,1.0
2119,Oc1ccc(Oc2ncc(Cl)cc2Cl)cc1,-0.0,1.0,1.0,0.0,0.45772624015808105,0.0,0.0,11.0,0.0,1.0,0.0
2120,Oc1cccc(-n2nnnc2SCc2ccccc2F)c1,-0.0,1.0,1.0,0.0,0.45772624015808105,0.0,0.0,21.0,0.0,1.0,0.0
2121,Oc1cccc(C(O)CNCc2ccc(OCc3ccc(Cl)cc3Cl)cc2)c1,-0.0,1.0,1.0,0.0,0.45772624015808105,0.0,0.0,13.0,0.0,1.0,0.0
2122,S=C(NCC1CCCO1)Nc1cc(Cl)c(Cl)cc1Cl,-0.0,1.0,1.0,0.0,0.45772624015808105,0.0,1.0,51.0,0.0,1.0,0.0
2123,S=C(NCCCN1CCOCC1)Nc1cccc(-c2nnc3n2CCCCC3)c1,-0.0,1.0,1.0,0.0,0.45772624015808105,0.0,0.0,9.0,0.0,1.0,0.0
2124,S=C(NCc1ccccn1)Nc1ccc(Br)cc1Cl,-0.0,1.0,1.0,0.0,0.45772624015808105,0.0,0.0,22.0,1.0,-0.0,1.0
2125,S=C(NCc1ccccn1)Nc1ccc(Cl)cc1Cl,-0.0,1.0,1.0,0.0,0.45772624015808105,0.0,0.0,8.0,1.0,-0.0,1.0
2126,S=C(Nc1ccc(Cc2ccncc2)cc1)Nc1cccc(Cl)c1,1.0,0.0,1.0,0.0,0.45772624015808105,0.0,0.0,24.0,0.0,1.0,0.0
2127,S=c1[nH]c2cc(Cl)ccc2s1,-0.0,1.0,1.0,0.0,0.45772624015808105,1.0,0.0,5.0,0.0,1.0,0.0
2128,S=c1[nH]nc(-c2ccccn2)n1/N=C/c1cccc(Cl)c1,1.0,0.0,1.0,0.0,0.45772624015808105,0.0,0.0,15.0,0.0,1.0,0.0
2129,S=c1nc(-c2cc(Cl)cc(Cl)c2)[nH][nH]1,-0.0,1.0,1.0,0.0,0.45772624015808105,0.0,0.0,15.0,0.0,1.0,0.0
2130,S=c1nc(-c2ccco2)[nH][nH]1,-0.0,1.0,0.0,0.0,0.4577595293521881,0.0,0.0,10.0,0.0,1.0,0.0
2131,S=c1nc(-c2sccc2OCc2ccc(Cl)cc2Cl)[nH][nH]1,-0.0,1.0,1.0,0.0,0.45772624015808105,1.0,0.0,6.0,0.0,1.0,0.0
2132,[O-]/C(=C(\C(=S)Nc1cccc2ccccc12)[n+]1ccccc1)c1ccccc1,1.0,0.0,1.0,0.0,0.45772624015808105,0.0,0.0,8.0,0.0,1.0,0.0
2133,c1cc(Nc2ncnc3sccc23)cc(-c2nnc3n2CCCCC3)c1,-0.0,1.0,1.0,0.0,0.45772624015808105,0.0,0.0,18.0,0.0,1.0,0.0
2134,c1cc2c3c(cccc3c1)C(N1CCCCC1)=N2,-0.0,1.0,1.0,0.0,0.45772624015808105,0.0,0.0,18.0,0.0,1.0,0.0
2135,c1ccc(-c2ccccc2OCc2nnc3n2CCC3)cc1,-0.0,1.0,1.0,0.0,0.45772624015808105,0.0,0.0,10.0,0.0,1.0,0.0
2136,c1ccc(-c2csc(NC3=NCCCCC3)n2)cc1,1.0,0.0,1.0,0.0,0.45772624015808105,0.0,0.0,29.0,0.0,1.0,0.0
2137,c1ccc(C(c2ccccc2)N2CCN(Cc3nnnn3C3CCCC3)CC2)cc1,1.0,0.0,0.0,0.0,0.4577314853668213,0.0,0.0,13.0,0.0,1.0,0.0
2138,c1ccc(CCCCN2C(Nc3ccccc3)=NC[C@@H]2Cc2ccccc2)cc1,-0.0,1.0,1.0,0.0,0.45772624015808105,0.0,0.0,33.0,0.0,1.0,0.0
2139,c1ccc(CCN2CCN(c3ncnc4c3cnn4-c3ccccc3)CC2)cc1,-0.0,1.0,0.0,1.0,0.45778000354766846,0.0,0.0,10.0,0.0,1.0,0.0
2140,c1ccc(CCNc2c3c(nc4ncnn24)CCC3)cc1,-0.0,1.0,1.0,0.0,0.45772624015808105,0.0,0.0,29.0,0.0,1.0,0.0
2141,c1ccc(CCc2nn3c(Cc4ccccc4)nnc3s2)cc1,-0.0,1.0,1.0,0.0,0.45772624015808105,0.0,0.0,10.0,0.0,1.0,0.0
2142,c1ccc(CN2CCC(Nc3nc(-c4ccccc4)nc4ccccc34)CC2)cc1,1.0,0.0,1.0,0.0,0.45772624015808105,0.0,0.0,21.0,0.0,1.0,0.0
2143,c1ccc(CN2CCN(c3nc4ccccc4n4cnnc34)CC2)cc1,-0.0,1.0,0.0,1.0,0.45781204104423523,0.0,0.0,12.0,0.0,1.0,0.0
2144,c1ccc(C[C@H]2CN=C(Nc3ccccc3)N2CCC2CCCC2)cc1,-0.0,1.0,0.0,0.0,0.4577328562736511,0.0,0.0,26.0,0.0,1.0,0.0
2145,c1ccc(Cn2ccnc2SCc2nnc(-c3ccccc3)o2)cc1,-0.0,1.0,0.0,0.0,0.45774906873703003,0.0,0.0,19.0,0.0,1.0,0.0
2146,c1ccc(Sc2ncnc3ccccc23)cc1,1.0,0.0,1.0,0.0,0.45772624015808105,1.0,0.0,5.0,0.0,1.0,0.0
2147,c1ccc2[nH]c(CSc3nc4ccccc4s3)nc2c1,1.0,0.0,1.0,0.0,0.45772624015808105,0.0,0.0,17.0,0.0,1.0,0.0
2148,c1ccc2c(CN3CCCCCC3)c[nH]c2c1,-0.0,1.0,1.0,0.0,0.45772624015808105,0.0,0.0,18.0,0.0,1.0,0.0
2149,c1coc(Cn2c(-c3ccco3)nc3ccccc32)c1,1.0,0.0,0.0,1.0,0.4578101933002472,0.0,0.0,37.0,0.0,1.0,0.0
2150,next replicate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2151,starting_now,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2152,Brc1ccc2c(c1)C(OC1CN3CCC1CC3)c1ccccc1CS2,-0.0,1.0,0.0,1.0,0.4591561257839203,0.0,0.0,23.0,0.0,1.0,0.0
2153,C#CCNc1c(C)c(C)nc2ncnn12,-0.0,1.0,0.0,0.0,0.4426518678665161,1.0,0.0,5.0,0.0,1.0,0.0
2154,C#CCNc1c2c(nc3ncnn13)CC(C)CC2,-0.0,1.0,0.0,0.0,0.4456574320793152,0.0,0.0,9.0,0.0,1.0,0.0
2155,C#CCOC(=O)Nc1cccn(Cc2c(Cl)cccc2Cl)c1=O,1.0,0.0,0.0,0.0,0.4575396180152893,1.0,0.0,6.0,0.0,1.0,0.0
2156,C#CC[N+](CC)(CC)CC#Cc1ccccc1,-0.0,1.0,0.0,0.0,0.4543680250644684,0.0,0.0,35.0,0.0,1.0,0.0
2157,C#CC[N+]1(CC#Cc2ccc(C)cc2)CCCCC1,-0.0,1.0,0.0,0.0,0.45893386006355286,0.0,0.0,28.0,0.0,1.0,0.0
2158,C#CC[N+]1(CC#Cc2cccc(C)c2)CCCCC1,-0.0,1.0,0.0,0.0,0.4590276777744293,0.0,0.0,26.0,0.0,1.0,0.0
2159,C#CC[N+]1(CC#Cc2ccccc2)CCCCC1,1.0,0.0,1.0,0.0,0.4341806471347809,0.0,1.0,49.0,0.0,1.0,0.0
2160,C/C(=N/NC(=O)c1cc(Cl)ccc1O)C12CC3CC(CC(C3)C1)C2,-0.0,1.0,0.0,0.0,0.45429086685180664,0.0,0.0,33.0,0.0,1.0,0.0
2161,C/C(=N\N=C(N)N)c1ccc(Cl)cc1,-0.0,1.0,0.0,0.0,0.458647221326828,0.0,1.0,51.0,0.0,1.0,0.0
2162,C/C(=N\N=C(N)N)c1ccc(Cl)cc1Cl,-0.0,1.0,0.0,0.0,0.45854055881500244,0.0,0.0,32.0,0.0,1.0,0.0
2163,C/C(=N\N=C(N)N)c1ccccc1,-0.0,1.0,1.0,0.0,0.42979931831359863,0.0,1.0,51.0,0.0,1.0,0.0
2164,C/C(=N\NC(=O)c1ccccc1O)C1C(=O)c2ccccc2C1=O,-0.0,1.0,1.0,0.0,0.42517098784446716,1.0,0.0,6.0,1.0,-0.0,1.0
2165,C/C(=N\NC(=O)c1ccoc1C)c1cccc2ccccc12,1.0,0.0,0.0,0.0,0.43783390522003174,0.0,0.0,33.0,0.0,1.0,0.0
2166,C/C(=N\NC(N)=S)c1cccnc1,1.0,0.0,0.0,0.0,0.4573095738887787,0.0,1.0,52.0,0.0,1.0,0.0
2167,C/C(=N\NC1=NCCN1)c1ccc(Cl)cc1,-0.0,1.0,0.0,0.0,0.45856353640556335,0.0,0.0,25.0,0.0,1.0,0.0
2168,C/C(=N\NC1=NCCN1)c1ccccc1,-0.0,1.0,1.0,0.0,0.43028008937835693,0.0,0.0,23.0,0.0,1.0,0.0
2169,C/C(=N\NS(=O)(=O)c1ccc(Cl)c([N+](=O)[O-])c1)c1cc2ccccc2o1,-0.0,1.0,0.0,0.0,0.4583505094051361,0.0,0.0,32.0,0.0,1.0,0.0
2170,C/C(=N\Nc1nc2ccccc2[nH]1)c1cccs1,-0.0,1.0,0.0,0.0,0.4588109850883484,0.0,0.0,19.0,0.0,1.0,0.0
2171,C/C(=N\OCC(=O)Nc1ccccc1C(=O)O)c1cccs1,-0.0,1.0,0.0,0.0,0.45837855339050293,0.0,0.0,20.0,0.0,1.0,0.0
2172,C/C(CC(c1ccccc1)c1c(O)c2ccccc2oc1=O)=N\Nc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],-0.0,1.0,0.0,0.0,0.45782727003097534,0.0,1.0,45.0,0.0,1.0,0.0
2173,C/C(Cl)=C\Cn1c(O)c(N=O)c2ccccc21,-0.0,1.0,0.0,0.0,0.4583810567855835,0.0,0.0,29.0,0.0,1.0,0.0
2174,C/C=C(\C)CN1CCC(Oc2cccc(C(=O)NCc3ccccn3)c2)CC1,-0.0,1.0,0.0,1.0,0.4591968059539795,0.0,1.0,45.0,0.0,1.0,0.0
2175,C1=C2C[N+]3(CCCC3)CC2Cc2ccc3ccccc3c21,-0.0,1.0,0.0,0.0,0.4525889754295349,0.0,0.0,33.0,0.0,1.0,0.0
2176,C=C(C)COc1ccc(-c2[nH]ncc2-c2ccc(Br)cc2)c(O)c1,1.0,0.0,0.0,0.0,0.44690170884132385,0.0,0.0,11.0,0.0,1.0,0.0
2177,C=C(C)CSc1nnc(CCCCCNC(=O)OC(C)(C)C)o1,-0.0,1.0,0.0,0.0,0.4586445093154907,0.0,0.0,18.0,0.0,1.0,0.0
2178,C=CC(=O)N=c1sc2ccccc2n1-c1ccccc1,-0.0,1.0,0.0,0.0,0.45791974663734436,0.0,0.0,20.0,0.0,1.0,0.0
2179,C=CCN(CC=C)S(=O)(=O)c1ccc2nc(NC(=O)C(C)C)sc2c1,-0.0,1.0,0.0,0.0,0.4480886161327362,0.0,0.0,31.0,0.0,1.0,0.0
2180,C=CCN(CC=C)S(=O)(=O)c1ccc2nc(NC(=O)C3CCCO3)sc2c1,-0.0,1.0,0.0,0.0,0.4508180618286133,1.0,0.0,6.0,0.0,1.0,0.0
2181,C=CCN1C(c2cccc(C(F)(F)F)c2)=CS/C1=C(/C#N)c1nnc(N2CCOCC2)n1-c1ccccc1,1.0,0.0,0.0,0.0,0.45913392305374146,0.0,0.0,18.0,0.0,1.0,0.0
2182,C=CCNC(=O)/C(=C\c1ccc([N+](=O)[O-])cc1)NC(C)=O,1.0,0.0,0.0,0.0,0.44225355982780457,0.0,0.0,33.0,0.0,1.0,0.0
2183,C=CCNC(=O)c1ccc(C2SCC(=O)N2Cc2ccccc2)cc1,-0.0,1.0,0.0,0.0,0.4551386535167694,0.0,0.0,28.0,0.0,1.0,0.0
2184,C=CCNC(=O)c1onc(CSc2ccc(C(C)C)cc2)c1C(=O)O,-0.0,1.0,0.0,0.0,0.4546973705291748,0.0,0.0,8.0,0.0,1.0,0.0
2185,C=CCNS(=O)(=O)c1ccc(N2C(=O)c3ccccc3C2=O)cc1,-0.0,1.0,0.0,0.0,0.43567878007888794,0.0,0.0,23.0,0.0,1.0,0.0
2186,C=CCNc1nc(SCC=C)nc2ccsc12,-0.0,1.0,0.0,0.0,0.4591062664985657,0.0,0.0,41.0,0.0,1.0,0.0
2187,C=CCNc1nc2ccccc2nc1NS(=O)(=O)c1ccc(Br)cc1,-0.0,1.0,0.0,0.0,0.45057111978530884,1.0,0.0,7.0,0.0,1.0,0.0
2188,C=CCNc1ncnc2c1ncn2C1OC(CO)C(O)C1O,-0.0,1.0,1.0,0.0,0.42517709732055664,0.0,0.0,18.0,0.0,1.0,0.0
2189,C=CCOC(=O)C1=C[C@@H](c2cn(C(C)=O)c3ccccc23)C[C@@H](OCCCCO)O1,1.0,0.0,0.0,0.0,0.4542511999607086,0.0,0.0,9.0,0.0,1.0,0.0
2190,C=CCOc1ccccc1CNCc1ccc(F)cc1,-0.0,1.0,0.0,0.0,0.44758057594299316,0.0,0.0,33.0,0.0,1.0,0.0
2191,C=CCSc1nc2ccccc2n1Cc1nnc(-c2cccs2)o1,-0.0,1.0,0.0,0.0,0.458354651927948,0.0,0.0,20.0,0.0,1.0,0.0
2192,C=CCSc1nnc(-c2ccncc2)n1-c1ccc(OCC)cc1,-0.0,1.0,0.0,0.0,0.44932296872138977,0.0,0.0,11.0,0.0,1.0,0.0
2193,C=CCSc1nsc(NC(=O)Nc2ccc(F)cc2)n1,1.0,0.0,0.0,0.0,0.45840921998023987,0.0,0.0,35.0,0.0,1.0,0.0
2194,C=CC[C@H]1CC(Cc2ccccc2)=C[C@H](CC=C)N1,-0.0,1.0,0.0,0.0,0.44641879200935364,0.0,1.0,42.0,0.0,1.0,0.0
2195,C=CCc1ccc(O)c(-c2cc(CC=C)ccc2O)c1,-0.0,1.0,0.0,0.0,0.4489579200744629,0.0,1.0,51.0,0.0,1.0,0.0
